P48050,0.1399548532731377,0.0564334085778781,0.024830699774266364,0.02031602708803612,0.05869074492099322,0.04966139954853273,0.0067720090293453715,0.0067720090293453715,0.022573363431151242,0.011286681715575621,0.011286681715575621,0.0067720090293453715,0.02031602708803612,0.01805869074492099,0.004514672686230248,0.0067720090293453715,0.07223476297968398,0.02708803611738149,0.013544018058690743,0.009029345372460496,0.04063205417607224,0.02934537246049661,0.013544018058690743,0.011286681715575621,0.01805869074492099,0.011286681715575621,0.0067720090293453715,0.0067720090293453715,0.011286681715575621,0.009029345372460496,0.0,0.0067720090293453715,0.01580135440180587,0.02031602708803612,0.009029345372460496,0.0067720090293453715,0.0067720090293453715,0.011286681715575621,0.013544018058690743,0.002257336343115124,0.0067720090293453715,0.009029345372460496,0.009029345372460496,0.002257336343115124,0.0067720090293453715,0.004514672686230248,0.0,0.004514672686230248,0.01580135440180587,0.01805869074492099,0.002257336343115124,0.013544018058690743,0.01580135440180587,0.004514672686230248,0.009029345372460496,0.0067720090293453715,0.004514672686230248,0.002257336343115124,0.0,0.0,0.011286681715575621,0.004514672686230248,0.002257336343115124,0.009029345372460496
Q92806,0.10997442455242967,0.06138107416879796,0.015345268542199487,0.023017902813299237,0.0639386189258312,0.040920716112531966,0.01278772378516624,0.015345268542199487,0.017902813299232736,0.010230179028132991,0.0025575447570332483,0.010230179028132991,0.023017902813299237,0.017902813299232736,0.010230179028132991,0.01278772378516624,0.056265984654731455,0.040920716112531966,0.017902813299232736,0.020460358056265983,0.043478260869565216,0.020460358056265983,0.01278772378516624,0.010230179028132991,0.01278772378516624,0.015345268542199487,0.010230179028132991,0.0025575447570332483,0.017902813299232736,0.01278772378516624,0.0,0.005115089514066497,0.017902813299232736,0.015345268542199487,0.0025575447570332483,0.010230179028132991,0.005115089514066497,0.01278772378516624,0.007672634271099744,0.0025575447570332483,0.010230179028132991,0.0025575447570332483,0.0025575447570332483,0.0,0.005115089514066497,0.01278772378516624,0.0,0.0025575447570332483,0.023017902813299237,0.015345268542199487,0.005115089514066497,0.010230179028132991,0.023017902813299237,0.01278772378516624,0.007672634271099744,0.007672634271099744,0.007672634271099744,0.0,0.0,0.007672634271099744,0.007672634271099744,0.007672634271099744,0.005115089514066497,0.0025575447570332483
P25105,0.19411764705882356,0.08235294117647059,0.017647058823529408,0.014705882352941175,0.055882352941176466,0.055882352941176466,0.011764705882352941,0.014705882352941175,0.011764705882352941,0.020588235294117647,0.008823529411764706,0.0029411764705882357,0.014705882352941175,0.008823529411764706,0.0029411764705882357,0.0,0.08823529411764706,0.035294117647058816,0.005882352941176471,0.005882352941176471,0.052941176470588235,0.052941176470588235,0.017647058823529408,0.0029411764705882357,0.014705882352941175,0.005882352941176471,0.011764705882352941,0.0,0.011764705882352941,0.005882352941176471,0.005882352941176471,0.0,0.017647058823529408,0.017647058823529408,0.005882352941176471,0.0029411764705882357,0.020588235294117647,0.011764705882352941,0.0,0.0029411764705882357,0.014705882352941175,0.005882352941176471,0.008823529411764706,0.0,0.0,0.0029411764705882357,0.0,0.0,0.008823529411764706,0.0029411764705882357,0.014705882352941175,0.0,0.005882352941176471,0.005882352941176471,0.0029411764705882357,0.0029411764705882357,0.0029411764705882357,0.005882352941176471,0.0,0.0,0.0,0.0,0.0,0.0
Q02818,0.06753812636165578,0.032679738562091505,0.02178649237472767,0.015250544662309368,0.02178649237472767,0.02396514161220044,0.02396514161220044,0.013071895424836602,0.026143790849673203,0.015250544662309368,0.008714596949891068,0.017429193899782137,0.02832244008714597,0.02396514161220044,0.013071895424836602,0.017429193899782137,0.0196078431372549,0.013071895424836602,0.010893246187363837,0.02396514161220044,0.015250544662309368,0.02396514161220044,0.015250544662309368,0.015250544662309368,0.017429193899782137,0.004357298474945534,0.017429193899782137,0.010893246187363837,0.017429193899782137,0.015250544662309368,0.004357298474945534,0.008714596949891068,0.017429193899782137,0.017429193899782137,0.017429193899782137,0.0196078431372549,0.015250544662309368,0.008714596949891068,0.002178649237472767,0.006535947712418301,0.010893246187363837,0.010893246187363837,0.006535947712418301,0.010893246187363837,0.026143790849673203,0.0,0.010893246187363837,0.004357298474945534,0.030501089324618737,0.0196078431372549,0.017429193899782137,0.02396514161220044,0.015250544662309368,0.013071895424836602,0.008714596949891068,0.010893246187363837,0.0196078431372549,0.002178649237472767,0.006535947712418301,0.002178649237472767,0.0196078431372549,0.008714596949891068,0.002178649237472767,0.010893246187363837
P23276,0.07945205479452055,0.06575342465753424,0.030136986301369864,0.01643835616438356,0.06712328767123288,0.05753424657534247,0.009589041095890413,0.01780821917808219,0.028767123287671236,0.019178082191780826,0.00684931506849315,0.0136986301369863,0.01643835616438356,0.012328767123287673,0.0,0.0054794520547945215,0.06712328767123288,0.05342465753424658,0.02054794520547945,0.012328767123287673,0.05342465753424658,0.028767123287671236,0.015068493150684932,0.009589041095890413,0.01780821917808219,0.009589041095890413,0.0054794520547945215,0.0027397260273972607,0.009589041095890413,0.015068493150684932,0.00410958904109589,0.00410958904109589,0.028767123287671236,0.019178082191780826,0.012328767123287673,0.0013698630136986301,0.02054794520547945,0.00684931506849315,0.00410958904109589,0.00410958904109589,0.009589041095890413,0.0027397260273972607,0.00410958904109589,0.0,0.009589041095890413,0.00410958904109589,0.0027397260273972607,0.0,0.01780821917808219,0.0136986301369863,0.0054794520547945215,0.0027397260273972607,0.012328767123287673,0.0136986301369863,0.00684931506849315,0.0013698630136986301,0.0054794520547945215,0.00410958904109589,0.0,0.0,0.00410958904109589,0.0027397260273972607,0.0027397260273972607,0.0013698630136986301
O00303,0.14647887323943662,0.09295774647887324,0.02253521126760564,0.008450704225352112,0.09014084507042254,0.059154929577464786,0.008450704225352112,0.016901408450704224,0.01971830985915493,0.01126760563380282,0.002816901408450705,0.002816901408450705,0.01126760563380282,0.01126760563380282,0.002816901408450705,0.00563380281690141,0.07605633802816901,0.05352112676056338,0.008450704225352112,0.016901408450704224,0.04788732394366197,0.02253521126760564,0.014084507042253518,0.01126760563380282,0.014084507042253518,0.002816901408450705,0.0,0.00563380281690141,0.016901408450704224,0.008450704225352112,0.01126760563380282,0.002816901408450705,0.01971830985915493,0.01971830985915493,0.002816901408450705,0.0,0.014084507042253518,0.002816901408450705,0.0,0.00563380281690141,0.002816901408450705,0.00563380281690141,0.002816901408450705,0.0,0.00563380281690141,0.002816901408450705,0.0,0.0,0.02535211267605634,0.008450704225352112,0.002816901408450705,0.00563380281690141,0.00563380281690141,0.01126760563380282,0.0,0.00563380281690141,0.00563380281690141,0.002816901408450705,0.00563380281690141,0.0,0.008450704225352112,0.0,0.0,0.002816901408450705
P67936,0.016260162601626018,0.032520325203252036,0.016260162601626018,0.024390243902439025,0.028455284552845524,0.02032520325203252,0.012195121951219513,0.024390243902439025,0.012195121951219513,0.016260162601626018,0.012195121951219513,0.016260162601626018,0.02032520325203252,0.024390243902439025,0.024390243902439025,0.04065040650406504,0.016260162601626018,0.02032520325203252,0.02032520325203252,0.02032520325203252,0.028455284552845524,0.008130081300813009,0.0,0.008130081300813009,0.012195121951219513,0.0,0.0040650406504065045,0.0040650406504065045,0.024390243902439025,0.0,0.024390243902439025,0.008130081300813009,0.032520325203252036,0.016260162601626018,0.0040650406504065045,0.028455284552845524,0.02032520325203252,0.012195121951219513,0.0,0.008130081300813009,0.016260162601626018,0.0040650406504065045,0.0040650406504065045,0.0040650406504065045,0.012195121951219513,0.0,0.008130081300813009,0.012195121951219513,0.02032520325203252,0.016260162601626018,0.016260162601626018,0.03658536585365853,0.0040650406504065045,0.0040650406504065045,0.008130081300813009,0.016260162601626018,0.04065040650406504,0.02032520325203252,0.008130081300813009,0.008130081300813009,0.032520325203252036,0.008130081300813009,0.02032520325203252,0.016260162601626018
O75636,0.07744107744107744,0.06397306397306397,0.020202020202020204,0.0033670033670033673,0.0505050505050505,0.05387205387205387,0.02356902356902357,0.02356902356902357,0.010101010101010102,0.030303030303030307,0.0033670033670033673,0.0033670033670033673,0.020202020202020204,0.006734006734006735,0.006734006734006735,0.0033670033670033673,0.04713804713804714,0.057239057239057235,0.02356902356902357,0.010101010101010102,0.0505050505050505,0.040404040404040414,0.02356902356902357,0.016835016835016838,0.02693602693602693,0.01346801346801347,0.006734006734006735,0.0033670033670033673,0.02356902356902357,0.02356902356902357,0.006734006734006735,0.0,0.016835016835016838,0.020202020202020204,0.0033670033670033673,0.0033670033670033673,0.02693602693602693,0.02356902356902357,0.0,0.006734006734006735,0.0033670033670033673,0.006734006734006735,0.0,0.0,0.006734006734006735,0.0033670033670033673,0.0,0.0,0.02356902356902357,0.010101010101010102,0.0033670033670033673,0.016835016835016838,0.010101010101010102,0.01346801346801347,0.0033670033670033673,0.006734006734006735,0.0033670033670033673,0.006734006734006735,0.0,0.0033670033670033673,0.0033670033670033673,0.0,0.0,0.0
P50914,0.13145539906103287,0.03755868544600939,0.056338028169014086,0.018779342723004692,0.028169014084507043,0.023474178403755867,0.046948356807511735,0.009389671361502348,0.04225352112676056,0.028169014084507043,0.03286384976525822,0.004694835680751174,0.018779342723004692,0.009389671361502348,0.004694835680751174,0.0,0.018779342723004692,0.023474178403755867,0.023474178403755867,0.0,0.009389671361502348,0.009389671361502348,0.028169014084507043,0.0,0.061032863849765265,0.014084507042253518,0.009389671361502348,0.0,0.014084507042253518,0.0,0.0,0.0,0.07981220657276995,0.03755868544600939,0.018779342723004692,0.009389671361502348,0.023474178403755867,0.009389671361502348,0.009389671361502348,0.004694835680751174,0.04225352112676056,0.004694835680751174,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.009389671361502348,0.009389671361502348,0.009389671361502348,0.004694835680751174,0.004694835680751174,0.004694835680751174,0.0,0.0,0.004694835680751174,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0
Q15637,0.15698587127158556,0.07849293563579278,0.01098901098901099,0.009419152276295131,0.059654631083202514,0.053375196232339085,0.01726844583987441,0.0141287284144427,0.0141287284144427,0.015698587127158554,0.0031397174254317113,0.0047095761381475655,0.009419152276295131,0.009419152276295131,0.0031397174254317113,0.006279434850863423,0.06593406593406594,0.040816326530612235,0.01726844583987441,0.015698587127158554,0.053375196232339085,0.06279434850863423,0.009419152276295131,0.007849293563579277,0.018838304552590262,0.012558869701726844,0.009419152276295131,0.0031397174254317113,0.007849293563579277,0.007849293563579277,0.0047095761381475655,0.0031397174254317113,0.02197802197802198,0.015698587127158554,0.0047095761381475655,0.0031397174254317113,0.01726844583987441,0.012558869701726844,0.0047095761381475655,0.0,0.007849293563579277,0.0047095761381475655,0.006279434850863423,0.0015698587127158554,0.0031397174254317113,0.007849293563579277,0.0,0.0015698587127158554,0.009419152276295131,0.009419152276295131,0.0047095761381475655,0.0,0.009419152276295131,0.006279434850863423,0.012558869701726844,0.0015698587127158554,0.0047095761381475655,0.0015698587127158554,0.0015698587127158554,0.0031397174254317113,0.0031397174254317113,0.0047095761381475655,0.0031397174254317113,0.0047095761381475655
Q9H422,0.06100577081615829,0.060181368507831824,0.021434460016488046,0.018136850783182192,0.05441055234954658,0.06347897774113767,0.02225886232481451,0.006595218466611707,0.020610057708161586,0.020610057708161586,0.006595218466611707,0.0008244023083264633,0.01483924154987634,0.014014839241549877,0.00247320692497939,0.005770816158285243,0.06347897774113767,0.05770816158285244,0.017312448474855732,0.009068425391591096,0.07007419620774938,0.05770816158285244,0.021434460016488046,0.013190436933223413,0.023083264633140973,0.02225886232481451,0.00494641384995878,0.005770816158285243,0.00989282769991756,0.015663643858202802,0.0016488046166529267,0.00247320692497939,0.021434460016488046,0.018961253091508656,0.006595218466611707,0.0041220115416323155,0.014014839241549877,0.025556471558120363,0.009068425391591096,0.00247320692497939,0.00494641384995878,0.006595218466611707,0.0016488046166529267,0.0008244023083264633,0.0041220115416323155,0.0032976092333058533,0.0,0.0008244023083264633,0.014014839241549877,0.00989282769991756,0.0032976092333058533,0.005770816158285243,0.00989282769991756,0.015663643858202802,0.0032976092333058533,0.00741962077493817,0.00247320692497939,0.0016488046166529267,0.0008244023083264633,0.0008244023083264633,0.0041220115416323155,0.0032976092333058533,0.0016488046166529267,0.00247320692497939
Q9Y4K4,0.07701421800947868,0.0485781990521327,0.030805687203791468,0.02132701421800948,0.059241706161137435,0.041469194312796206,0.017772511848341232,0.017772511848341232,0.026066350710900472,0.013033175355450236,0.016587677725118485,0.0047393364928909965,0.015402843601895734,0.016587677725118485,0.01066350710900474,0.0035545023696682467,0.0533175355450237,0.05213270142180095,0.013033175355450236,0.015402843601895734,0.03909952606635071,0.034360189573459717,0.013033175355450236,0.014218009478672985,0.017772511848341232,0.013033175355450236,0.007109004739336493,0.0047393364928909965,0.02132701421800948,0.01066350710900474,0.0023696682464454982,0.0047393364928909965,0.031990521327014215,0.016587677725118485,0.008293838862559242,0.005924170616113744,0.02014218009478673,0.016587677725118485,0.0035545023696682467,0.0023696682464454982,0.008293838862559242,0.011848341232227487,0.0035545023696682467,0.0047393364928909965,0.0035545023696682467,0.007109004739336493,0.0035545023696682467,0.0011848341232227491,0.015402843601895734,0.018957345971563986,0.008293838862559242,0.0023696682464454982,0.015402843601895734,0.009478672985781993,0.008293838862559242,0.0047393364928909965,0.01066350710900474,0.0047393364928909965,0.0011848341232227491,0.0011848341232227491,0.0047393364928909965,0.0035545023696682467,0.0011848341232227491,0.0035545023696682467
O15146,0.07381776239907728,0.06689734717416378,0.0265282583621684,0.0265282583621684,0.06920415224913495,0.04728950403690888,0.01845444059976932,0.01384083044982699,0.032295271049596314,0.012687427912341408,0.002306805074971165,0.012687427912341408,0.017301038062283742,0.02306805074971165,0.0034602076124567475,0.00461361014994233,0.061130334486735875,0.050749711649365634,0.025374855824682813,0.01384083044982699,0.0530565167243368,0.029988465974625143,0.014994232987312572,0.0034602076124567475,0.01845444059976932,0.012687427912341408,0.00461361014994233,0.005767012687427913,0.012687427912341408,0.008073817762399077,0.00461361014994233,0.0011534025374855825,0.03690888119953864,0.014994232987312572,0.00461361014994233,0.00461361014994233,0.012687427912341408,0.008073817762399077,0.0034602076124567475,0.005767012687427913,0.002306805074971165,0.0034602076124567475,0.0034602076124567475,0.002306805074971165,0.008073817762399077,0.008073817762399077,0.0011534025374855825,0.0034602076124567475,0.02191464821222607,0.016147635524798153,0.002306805074971165,0.0034602076124567475,0.017301038062283742,0.016147635524798153,0.00461361014994233,0.0034602076124567475,0.008073817762399077,0.0011534025374855825,0.0011534025374855825,0.0,0.005767012687427913,0.002306805074971165,0.0011534025374855825,0.0
O75747,0.0492030492030492,0.06237006237006236,0.029106029106029108,0.018018018018018014,0.06860706860706861,0.04712404712404712,0.019404019404019403,0.018711018711018712,0.019404019404019403,0.017325017325017324,0.011088011088011088,0.00693000693000693,0.014553014553014554,0.015939015939015942,0.004851004851004851,0.005544005544005544,0.07415107415107415,0.05058905058905059,0.011088011088011088,0.015246015246015246,0.04435204435204435,0.033264033264033266,0.01386001386001386,0.012474012474012476,0.018018018018018014,0.015246015246015246,0.004851004851004851,0.005544005544005544,0.018711018711018712,0.010395010395010396,0.0062370062370062365,0.005544005544005544,0.018711018711018712,0.021483021483021482,0.007623007623007623,0.004851004851004851,0.02356202356202356,0.013167013167013169,0.005544005544005544,0.004851004851004851,0.009009009009009007,0.007623007623007623,0.005544005544005544,0.002079002079002079,0.005544005544005544,0.004851004851004851,0.004851004851004851,0.001386001386001386,0.016632016632016633,0.019404019404019403,0.00693000693000693,0.002772002772002772,0.014553014553014554,0.010395010395010396,0.004851004851004851,0.004851004851004851,0.0062370062370062365,0.00693000693000693,0.002772002772002772,0.002079002079002079,0.00693000693000693,0.003465003465003465,0.002079002079002079,0.000693000693000693
Q9Y6T7,0.05610972568578554,0.046134663341645885,0.028678304239401493,0.018703241895261846,0.04488778054862843,0.04738154613466334,0.016209476309226933,0.008728179551122194,0.02119700748129676,0.02369077306733167,0.006234413965087282,0.013715710723192021,0.018703241895261846,0.02119700748129676,0.007481296758104737,0.007481296758104737,0.0486284289276808,0.04488778054862843,0.02119700748129676,0.0199501246882793,0.061097256857855366,0.046134663341645885,0.00997506234413965,0.013715710723192021,0.014962593516209474,0.013715710723192021,0.012468827930174564,0.0012468827930174565,0.013715710723192021,0.012468827930174564,0.007481296758104737,0.0,0.02369077306733167,0.014962593516209474,0.00997506234413965,0.007481296758104737,0.014962593516209474,0.02369077306733167,0.013715710723192021,0.0037406483790523685,0.011221945137157107,0.00997506234413965,0.0037406483790523685,0.0012468827930174565,0.007481296758104737,0.002493765586034913,0.004987531172069825,0.002493765586034913,0.02119700748129676,0.00997506234413965,0.004987531172069825,0.008728179551122194,0.013715710723192021,0.013715710723192021,0.002493765586034913,0.007481296758104737,0.008728179551122194,0.008728179551122194,0.0037406483790523685,0.002493765586034913,0.004987531172069825,0.0012468827930174565,0.0037406483790523685,0.0
P48728,0.08977556109725686,0.07231920199501247,0.017456359102244388,0.024937655860349132,0.06733167082294264,0.049875311720698264,0.017456359102244388,0.014962593516209474,0.024937655860349132,0.012468827930174564,0.00997506234413965,0.004987531172069825,0.02244389027431421,0.00997506234413965,0.002493765586034913,0.007481296758104737,0.06483790523690773,0.037406483790523685,0.014962593516209474,0.012468827930174564,0.0399002493765586,0.0399002493765586,0.017456359102244388,0.012468827930174564,0.02992518703241895,0.00997506234413965,0.004987531172069825,0.004987531172069825,0.012468827930174564,0.00997506234413965,0.004987531172069825,0.002493765586034913,0.032418952618453865,0.02244389027431421,0.00997506234413965,0.002493765586034913,0.00997506234413965,0.012468827930174564,0.007481296758104737,0.002493765586034913,0.007481296758104737,0.007481296758104737,0.00997506234413965,0.0,0.007481296758104737,0.004987531172069825,0.0,0.0,0.017456359102244388,0.014962593516209474,0.012468827930174564,0.002493765586034913,0.012468827930174564,0.007481296758104737,0.007481296758104737,0.0,0.004987531172069825,0.002493765586034913,0.0,0.002493765586034913,0.004987531172069825,0.002493765586034913,0.002493765586034913,0.0
P78348,0.06273764258555133,0.058935361216730035,0.013307984790874524,0.02281368821292776,0.053231939163498096,0.04372623574144487,0.019011406844106463,0.02281368821292776,0.019011406844106463,0.019011406844106463,0.01140684410646388,0.0038022813688212928,0.02091254752851711,0.017110266159695818,0.0038022813688212928,0.01140684410646388,0.04182509505703422,0.039923954372623575,0.02091254752851711,0.02091254752851711,0.04182509505703422,0.028517110266159693,0.017110266159695818,0.01140684410646388,0.019011406844106463,0.015209125475285171,0.005703422053231939,0.009505703422053232,0.02091254752851711,0.015209125475285171,0.0076045627376425855,0.005703422053231939,0.02091254752851711,0.02281368821292776,0.0076045627376425855,0.005703422053231939,0.015209125475285171,0.015209125475285171,0.005703422053231939,0.0076045627376425855,0.01140684410646388,0.005703422053231939,0.0038022813688212928,0.0,0.009505703422053232,0.005703422053231939,0.0,0.0,0.03231939163498099,0.017110266159695818,0.01140684410646388,0.0019011406844106464,0.013307984790874524,0.013307984790874524,0.0076045627376425855,0.0076045627376425855,0.0076045627376425855,0.0038022813688212928,0.0,0.0019011406844106464,0.01140684410646388,0.0038022813688212928,0.0019011406844106464,0.0038022813688212928
P43007,0.1660377358490566,0.08490566037735849,0.026415094339622643,0.01320754716981132,0.08679245283018867,0.049056603773584916,0.020754716981132074,0.005660377358490566,0.011320754716981131,0.009433962264150943,0.007547169811320755,0.0037735849056603774,0.016981132075471698,0.011320754716981131,0.005660377358490566,0.0037735849056603774,0.09056603773584904,0.05849056603773585,0.0,0.016981132075471698,0.054716981132075466,0.02830188679245283,0.005660377358490566,0.007547169811320755,0.01320754716981132,0.007547169811320755,0.0037735849056603774,0.005660377358490566,0.011320754716981131,0.007547169811320755,0.0,0.0037735849056603774,0.016981132075471698,0.011320754716981131,0.0018867924528301887,0.0018867924528301887,0.01320754716981132,0.011320754716981131,0.0,0.0037735849056603774,0.005660377358490566,0.007547169811320755,0.0,0.0,0.0037735849056603774,0.0037735849056603774,0.0018867924528301887,0.0,0.018867924528301886,0.007547169811320755,0.0037735849056603774,0.0037735849056603774,0.011320754716981131,0.007547169811320755,0.0037735849056603774,0.005660377358490566,0.0018867924528301887,0.0037735849056603774,0.0018867924528301887,0.0,0.0018867924528301887,0.005660377358490566,0.0,0.0018867924528301887
P59768,0.08695652173913042,0.08695652173913042,0.014492753623188406,0.028985507246376805,0.07246376811594203,0.028985507246376805,0.014492753623188406,0.014492753623188406,0.043478260869565216,0.0,0.014492753623188406,0.028985507246376805,0.028985507246376805,0.014492753623188406,0.014492753623188406,0.0,0.05797101449275361,0.014492753623188406,0.028985507246376805,0.014492753623188406,0.014492753623188406,0.028985507246376805,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.043478260869565216,0.014492753623188406,0.028985507246376805,0.014492753623188406,0.0,0.0,0.0,0.0,0.028985507246376805,0.0,0.0,0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376805,0.014492753623188406,0.014492753623188406,0.0,0.028985507246376805,0.0,0.0,0.0,0.014492753623188406,0.0,0.014492753623188406,0.0,0.014492753623188406,0.0,0.0,0.0
Q16348,0.1361760660247593,0.07840440165061899,0.02200825309491059,0.017881705639614855,0.08665749656121045,0.04264099037138927,0.016506189821182942,0.012379642365887207,0.020632737276478682,0.020632737276478682,0.005502063273727648,0.002751031636863824,0.009628610729023384,0.008253094910591471,0.002751031636863824,0.00687757909215956,0.08940852819807428,0.05639614855570839,0.012379642365887207,0.005502063273727648,0.0453920220082531,0.03576341127922971,0.00687757909215956,0.008253094910591471,0.017881705639614855,0.016506189821182942,0.001375515818431912,0.001375515818431912,0.009628610729023384,0.008253094910591471,0.0041265474552957355,0.00687757909215956,0.016506189821182942,0.01513067400275103,0.008253094910591471,0.0041265474552957355,0.0233837689133425,0.00687757909215956,0.009628610729023384,0.00687757909215956,0.005502063273727648,0.002751031636863824,0.0,0.001375515818431912,0.001375515818431912,0.002751031636863824,0.0,0.001375515818431912,0.012379642365887207,0.00687757909215956,0.00687757909215956,0.0,0.008253094910591471,0.011004126547455296,0.0041265474552957355,0.001375515818431912,0.001375515818431912,0.00687757909215956,0.002751031636863824,0.0,0.005502063273727648,0.005502063273727648,0.0041265474552957355,0.001375515818431912
P20231,0.11355311355311355,0.06227106227106227,0.03663003663003663,0.007326007326007327,0.08791208791208792,0.04395604395604396,0.01831501831501832,0.014652014652014654,0.02564102564102564,0.02197802197802198,0.007326007326007327,0.01098901098901099,0.014652014652014654,0.007326007326007327,0.0,0.0036630036630036634,0.06227106227106227,0.058608058608058615,0.01098901098901099,0.01098901098901099,0.029304029304029307,0.040293040293040296,0.01098901098901099,0.014652014652014654,0.040293040293040296,0.0,0.0036630036630036634,0.0,0.01098901098901099,0.014652014652014654,0.0,0.007326007326007327,0.01831501831501832,0.04395604395604396,0.007326007326007327,0.0,0.01831501831501832,0.0,0.007326007326007327,0.0,0.0036630036630036634,0.0036630036630036634,0.0,0.0036630036630036634,0.0036630036630036634,0.007326007326007327,0.0,0.0036630036630036634,0.02197802197802198,0.0,0.01098901098901099,0.007326007326007327,0.007326007326007327,0.01098901098901099,0.007326007326007327,0.0036630036630036634,0.0036630036630036634,0.0,0.0,0.0,0.01098901098901099,0.0,0.0036630036630036634,0.0
P49356,0.057471264367816084,0.07816091954022987,0.020689655172413796,0.013793103448275862,0.04367816091954023,0.06666666666666668,0.02298850574712644,0.020689655172413796,0.016091954022988506,0.020689655172413796,0.006896551724137931,0.006896551724137931,0.01839080459770115,0.020689655172413796,0.006896551724137931,0.006896551724137931,0.06206896551724138,0.045977011494252866,0.01839080459770115,0.029885057471264367,0.07816091954022987,0.04137931034482759,0.009195402298850576,0.006896551724137931,0.01839080459770115,0.009195402298850576,0.0,0.006896551724137931,0.016091954022988506,0.004597701149425286,0.0,0.004597701149425286,0.02528735632183908,0.016091954022988506,0.004597701149425286,0.006896551724137931,0.020689655172413796,0.011494252873563218,0.002298850574712644,0.0,0.004597701149425286,0.002298850574712644,0.0,0.002298850574712644,0.004597701149425286,0.0,0.009195402298850576,0.002298850574712644,0.02298850574712644,0.013793103448275862,0.006896551724137931,0.002298850574712644,0.013793103448275862,0.016091954022988506,0.0,0.0,0.013793103448275862,0.002298850574712644,0.002298850574712644,0.0,0.006896551724137931,0.004597701149425286,0.002298850574712644,0.0
Q9NQ25,0.07207207207207207,0.06306306306306306,0.027027027027027032,0.009009009009009007,0.05705705705705705,0.06006006006006006,0.012012012012012012,0.015015015015015015,0.018018018018018014,0.018018018018018014,0.012012012012012012,0.006006006006006006,0.009009009009009007,0.018018018018018014,0.003003003003003003,0.006006006006006006,0.07807807807807808,0.05705705705705705,0.018018018018018014,0.015015015015015015,0.06906906906906908,0.045045045045045036,0.009009009009009007,0.009009009009009007,0.009009009009009007,0.015015015015015015,0.0,0.006006006006006006,0.003003003003003003,0.027027027027027032,0.003003003003003003,0.006006006006006006,0.006006006006006006,0.018018018018018014,0.009009009009009007,0.009009009009009007,0.015015015015015015,0.012012012012012012,0.006006006006006006,0.009009009009009007,0.009009009009009007,0.003003003003003003,0.003003003003003003,0.003003003003003003,0.003003003003003003,0.003003003003003003,0.006006006006006006,0.003003003003003003,0.015015015015015015,0.006006006006006006,0.0,0.003003003003003003,0.027027027027027032,0.015015015015015015,0.003003003003003003,0.006006006006006006,0.006006006006006006,0.006006006006006006,0.003003003003003003,0.0,0.009009009009009007,0.003003003003003003,0.003003003003003003,0.003003003003003003
P46597,0.0728862973760933,0.05247813411078717,0.023323615160349854,0.040816326530612235,0.06997084548104958,0.040816326530612235,0.020408163265306117,0.020408163265306117,0.011661807580174929,0.008746355685131196,0.005830903790087464,0.01457725947521866,0.03206997084548105,0.011661807580174929,0.002915451895043732,0.005830903790087464,0.058309037900874626,0.055393586005830914,0.01749271137026239,0.005830903790087464,0.03206997084548105,0.023323615160349854,0.01749271137026239,0.01749271137026239,0.023323615160349854,0.02915451895043732,0.0,0.0,0.020408163265306117,0.01457725947521866,0.005830903790087464,0.005830903790087464,0.020408163265306117,0.01749271137026239,0.0,0.002915451895043732,0.01457725947521866,0.023323615160349854,0.005830903790087464,0.002915451895043732,0.0,0.005830903790087464,0.0,0.0,0.008746355685131196,0.005830903790087464,0.0,0.0,0.037900874635568516,0.023323615160349854,0.0,0.002915451895043732,0.020408163265306117,0.002915451895043732,0.008746355685131196,0.005830903790087464,0.005830903790087464,0.002915451895043732,0.002915451895043732,0.0,0.002915451895043732,0.005830903790087464,0.002915451895043732,0.005830903790087464
Q8N8N7,0.04297994269340974,0.08022922636103152,0.0028653295128939827,0.022922636103151862,0.07736389684813752,0.0659025787965616,0.02005730659025788,0.017191977077363897,0.005730659025787965,0.005730659025787965,0.0,0.008595988538681949,0.017191977077363897,0.022922636103151862,0.0028653295128939827,0.005730659025787965,0.07449856733524356,0.06876790830945559,0.011461318051575931,0.017191977077363897,0.05730659025787966,0.04011461318051576,0.025787965616045846,0.005730659025787965,0.02865329512893983,0.011461318051575931,0.005730659025787965,0.014326647564469915,0.005730659025787965,0.011461318051575931,0.0028653295128939827,0.005730659025787965,0.017191977077363897,0.011461318051575931,0.005730659025787965,0.008595988538681949,0.014326647564469915,0.005730659025787965,0.005730659025787965,0.0028653295128939827,0.0,0.0028653295128939827,0.0,0.0028653295128939827,0.0028653295128939827,0.011461318051575931,0.011461318051575931,0.0,0.011461318051575931,0.02005730659025788,0.0,0.0,0.025787965616045846,0.017191977077363897,0.008595988538681949,0.0,0.008595988538681949,0.008595988538681949,0.0,0.0,0.005730659025787965,0.005730659025787965,0.0,0.0
